timestamp,Value
6.203,-4.81
6.213,-6.16
6.223,3.72
6.223,11.5
6.233,5.59
6.243,-6.75
6.253,-8.81
6.263,2.13
6.273,11.94
6.283,7.56
6.283,-4.59
6.293,-7.66
6.303,2.19
6.313,11.47
6.323,7.28
6.333,-4.59
6.333,-7.34
6.343,2.59
6.353,11.88
6.363,7.59
6.363,-4.47
6.373,-7.44
6.383,2.56
6.393,11.94
6.393,7.53
6.403,-5.06
6.413,-8.5
6.427,1.56
6.435,11.94
6.442,8.94
6.444,-2.5
6.454,-5.69
6.466,3.25
6.471,11.97
6.481,8.59
6.481,-1.12
6.491,-2.47
6.501,6.25
6.511,12.56
6.521,6.09
6.521,-5.38
6.531,-6.25
6.541,4.53
6.551,12.94
6.561,7.34
6.561,-4.59
6.571,-6.72
6.581,3.25
6.591,11.88
6.601,8.22
6.601,-0.84
6.611,-1.47
6.621,6.59
6.631,10.97
6.641,3.59
6.651,-6.84
6.651,-6.34
6.661,4.34
6.671,11.41
6.671,5.59
6.691,-4.47
6.701,-4.69
6.701,4.5
6.711,10.13
6.721,4.13
6.721,-4.84
6.731,-3.84
6.741,5.41
6.751,9.94
6.761,2.5
6.761,-7.41
6.771,-6.56
6.781,3.47
6.791,9.25
6.801,3.28
6.801,-5.59
6.811,-4.88
6.821,3.41
6.831,7.56
6.841,1.47
6.851,-6.06
6.851,-4.03
6.871,4.25
6.871,7.72
6.881,2.06
6.891,-3.06
6.901,1.03
6.901,8.59
6.911,8.63
6.921,0.19
6.921,-4.88
6.931,0.97
6.941,9.22
6.952,8.53
6.96,-0.75
6.968,-5.81
6.974,0.06
6.984,7.63
6.996,5.94
7.001,-3.19
7.011,-7.31
7.011,-1.25
7.021,5.31
7.031,3.25
7.041,-3.88
7.051,-4.44
7.051,3.03
7.071,7.31
7.071,1.75
7.081,-6.13
7.091,-3.69
7.101,7.06
7.101,11.13
7.111,2.16
7.121,-8.16
7.121,-4.97
7.131,7.94
7.141,12.53
7.151,2.19
7.161,-10.28
7.171,-8.69
7.171,3.97
7.181,9.38
7.191,0.63
7.201,-10.28
7.211,-7.78
7.221,4.78
7.221,10.06
7.231,1.0
7.241,-10.63
7.251,-10.44
7.251,-1.16
7.261,2.31
7.271,-4.41
7.281,-10.88
7.291,-6.97
7.291,2.41
7.301,3.88
7.311,-4.25
7.321,-10.97
7.331,-6.66
7.331,3.22
7.341,5.81
7.351,-1.09
7.361,-7.91
7.371,-5.31
7.371,2.72
7.381,5.13
7.391,-0.09
7.401,-5.69
7.411,-3.97
7.411,1.88
7.431,3.75
7.431,0.12
7.441,-3.5
7.451,-1.78
7.461,2.44
7.461,3.34
7.473,0.5
7.483,-2.28
7.483,-2.19
7.493,-1.47
7.504,-2.66
7.513,-3.5
7.523,-1.78
7.523,1.41
7.541,2.19
7.544,-0.28
7.554,-1.84
7.564,-0.69
7.574,1.37
7.574,0.66
7.585,-1.63
7.595,-1.09
7.605,1.91
7.605,3.16
7.615,-0.72
7.625,-5.5
7.635,-4.44
7.645,1.37
7.645,4.72
7.655,0.94
7.665,-4.28
7.675,-2.75
7.675,3.81
7.685,7.0
7.695,2.72
7.705,-2.31
7.715,-0.44
7.725,5.59
7.725,5.94
7.736,-2.09
7.745,-9.13
7.755,-5.03
7.765,5.22
7.775,8.28
7.775,-1.25
7.785,-11.47
7.795,-8.5
7.795,3.91
7.815,10.19
7.815,1.91
7.825,-9.88
7.835,-9.34
7.835,2.13
7.845,9.5
7.855,3.28
7.865,-7.44
7.875,-7.38
7.875,3.03
7.885,9.59
7.895,2.59
7.905,-8.97
7.915,-9.25
7.925,2.03
7.925,10.38
7.935,4.72
7.945,-6.97
7.956,-8.28
7.965,2.0
7.975,10.41
7.975,5.66
7.986,-4.91
7.995,-5.84
7.995,4.0
8.007,11.03
8.017,4.94
8.026,-6.34
8.026,-7.28
8.036,3.47
8.046,11.72
8.056,6.09
8.069,-5.72
8.072,-7.5
8.082,2.91
8.092,11.59
8.102,6.81
8.102,-4.28
8.112,-5.94
8.122,3.78
8.132,11.56
8.142,5.63
8.142,-6.5
8.152,-8.34
8.162,2.31
8.172,11.66
8.172,6.88
8.182,-5.63
8.192,-8.69
8.202,1.44
8.212,11.31
8.212,8.06
8.222,-2.59
8.232,-4.81
8.242,4.0
8.252,11.34
8.252,6.31
8.262,-4.34
8.272,-5.47
8.282,4.5
8.292,12.09
8.302,6.16
8.302,-5.75
8.312,-7.59
8.322,2.75
8.332,11.53
8.342,7.0
8.352,-4.25
8.352,-6.53
8.362,2.56
8.372,10.34
8.382,6.13
8.392,-3.66
8.402,-4.66
8.402,4.19
8.412,10.69
8.422,5.69
8.422,-3.41
8.432,-2.75
8.442,6.63
8.452,11.78
8.452,4.72
8.462,-5.53
8.472,-5.22
8.482,4.47
8.492,10.53
8.502,5.25
8.502,-2.66
8.512,-1.31
8.523,6.88
8.533,9.75
8.543,1.66
8.543,-7.84
8.553,-6.88
8.563,2.0
8.573,7.38
8.573,3.06
8.583,-2.72
8.597,-0.5
8.599,6.28
8.609,7.31
8.619,-0.44
8.629,-7.0
8.629,-3.38
8.639,5.31
8.649,8.06
8.659,2.03
8.669,-2.66
8.669,1.34
8.679,7.5
8.689,6.16
8.699,-1.66
8.709,-4.66
8.719,2.03
8.729,9.0
8.729,6.72
8.739,-1.09
8.749,-1.81
8.759,6.97
8.769,12.22
8.779,5.81
8.779,-4.56
8.789,-3.97
8.799,7.5
8.799,13.5
8.809,5.41
8.819,-6.22
8.829,-4.69
8.829,8.13
8.839,13.78
8.849,3.78
8.859,-9.63
8.869,-8.59
8.879,4.97
8.879,11.91
8.889,2.75
8.899,-10.5
8.909,-10.63
8.919,0.66
8.929,6.16
8.929,-1.63
8.939,-11.63
8.949,-9.41
8.959,1.53
8.959,5.19
