timestamp,Value
4.343,-5.03
4.343,-7.03
4.363,-3.97
4.363,7.5
4.373,23.87
4.383,36.31
4.393,38.09
4.393,30.19
4.403,20.25
4.412,15.5
4.412,17.56
4.423,22.47
4.433,24.72
4.442,21.97
4.452,17.16
4.463,15.66
4.463,18.91
4.473,21.84
4.483,16.91
4.492,2.56
4.502,-14.13
4.512,-23.19
4.512,-19.97
4.522,-5.81
4.532,13.31
4.542,30.0
4.542,37.41
4.56,32.81
4.567,20.97
4.567,10.41
4.577,6.19
4.587,5.53
4.587,-0.09
4.597,-17.22
4.607,-44.0
4.617,-71.53
4.627,-90.34
4.637,-96.37
4.637,-92.12
4.647,-84.59
4.657,-79.34
4.667,-75.62
4.677,-65.19
4.687,-40.81
4.687,-4.78
4.697,29.72
4.707,49.56
4.717,51.56
4.727,43.16
4.737,35.09
4.737,32.31
4.747,32.75
4.757,31.81
4.767,27.44
4.767,21.0
4.777,14.97
4.787,10.31
4.797,6.47
4.797,2.44
4.807,-1.88
4.817,-5.66
4.827,-7.34
4.837,-7.0
4.837,-5.84
4.847,-5.28
4.857,-5.34
4.867,-4.69
4.877,-2.5
4.887,0.72
4.887,3.41
4.897,3.88
4.907,3.06
4.917,3.72
4.927,8.28
4.937,15.38
4.937,21.09
4.947,22.62
4.957,20.94
4.957,18.97
4.967,19.0
4.977,22.34
4.987,29.5
4.997,39.56
4.997,49.19
5.007,52.22
5.017,43.44
5.027,23.81
5.037,1.03
5.047,-14.69
5.047,-18.19
5.057,-12.41
5.068,-4.63
5.08,-0.22
5.09,1.0
5.09,2.81
5.1,8.03
5.11,14.03
5.12,15.16
5.12,7.41
5.13,-7.06
5.14,-22.19
5.15,-32.63
5.16,-37.31
5.16,-39.66
5.17,-43.5
5.18,-48.69
5.19,-51.69
5.19,-49.84
5.2,-43.19
5.21,-32.97
5.22,-20.75
5.23,-8.28
5.24,2.38
5.24,9.0
5.25,10.72
5.26,8.88
5.27,6.09
5.28,3.91
5.29,1.63
5.29,-2.09
5.3,-7.34
5.31,-12.13
5.32,-14.81
5.33,-15.06
5.34,-14.06
5.34,-13.66
5.35,-14.53
5.36,-15.44
5.36,-15.16
5.37,-13.5
5.38,-11.06
5.39,-9.06
5.4,-8.41
5.41,-9.13
5.41,-9.97
5.42,-9.94
5.43,-8.16
5.44,-4.56
5.44,1.91
5.45,11.0
5.46,19.94
5.47,24.47
5.48,23.37
5.49,20.03
5.49,19.09
5.5,21.87
5.51,27.19
5.52,34.69
5.52,44.13
5.53,51.09
5.54,48.94
5.56,35.59
5.57,17.09
5.57,2.06
5.589,-5.06
5.593,-5.44
5.593,-2.66
5.604,0.88
5.604,4.09
5.614,7.31
5.624,11.25
5.634,15.5
5.634,17.91
5.644,16.47
5.654,11.03
5.664,4.31
5.674,-0.53
5.684,-2.06
5.684,-0.88
5.694,1.12
5.704,2.72
5.714,2.91
5.714,1.12
5.724,-2.06
5.734,-4.66
5.744,-4.5
5.744,-1.69
5.754,1.63
5.764,1.56
5.774,-3.78
5.784,-12.0
5.784,-17.78
5.794,-17.5
5.804,-11.97
5.814,-5.66
5.824,-2.59
5.834,-3.72
5.834,-6.44
5.844,-7.94
5.854,-7.09
5.864,-4.97
5.874,-3.28
5.884,-2.31
5.884,-1.41
5.894,0.41
5.904,2.84
5.904,4.06
5.914,2.81
5.924,-0.09
5.934,-2.63
5.944,-4.0
5.944,-4.44
5.954,-4.06
5.964,-2.81
5.974,-1.16
5.984,0.09
5.994,0.28
5.994,-0.06
6.004,0.25
6.014,1.16
6.024,2.19
6.034,3.28
6.034,4.03
6.044,3.41
6.054,1.31
6.064,-1.19
6.074,-2.41
6.084,-2.53
6.084,-3.63
6.094,-5.97
6.105,-7.81
6.105,-6.97
6.116,-3.53
6.122,-0.44
6.132,0.16
6.142,-0.88
6.152,-0.78
6.162,2.13
6.162,6.72
6.172,10.44
6.182,11.44
6.192,9.91
6.202,7.34
6.212,5.56
6.212,5.28
6.222,5.88
6.232,6.19
6.242,5.5
6.252,4.34
6.262,3.78
6.262,4.31
6.272,5.75
6.282,7.09
6.282,7.47
6.292,6.66
6.302,4.88
6.312,2.69
6.322,0.19
6.322,-1.56
6.332,-1.63
6.342,0.12
6.352,1.72
6.362,0.72
6.362,-2.75
6.372,-6.91
6.382,-9.78
6.392,-11.34
6.402,-12.53
6.412,-14.22
6.412,-16.91
6.425,-20.12
6.438,-23.06
6.438,-24.72
6.45,-24.5
6.458,-22.41
6.464,-19.16
6.472,-15.81
6.477,-13.19
6.487,-11.5
6.497,-10.91
6.497,-11.53
6.507,-13.59
6.517,-17.53
6.527,-24.41
6.537,-35.19
6.537,-49.47
6.547,-63.5
6.557,-70.47
6.567,-64.62
6.577,-40.91
6.587,5.5
6.587,68.84
6.597,124.78
6.607,145.81
6.618,126.62
6.629,90.69
6.639,68.5
6.639,72.0
6.649,89.5
6.659,100.37
6.659,91.56
6.669,62.06
6.679,19.84
6.689,-21.41
6.689,-48.0
6.699,-54.66
6.709,-47.66
6.719,-37.75
6.729,-32.81
6.739,-33.59
6.739,-36.09
6.749,-35.06
6.759,-27.31
6.769,-14.56
6.779,-0.97
6.789,10.31
6.789,18.87
6.799,26.47
6.809,33.38
6.817,37.0
6.825,33.75
6.833,23.75
6.841,11.22
6.841,1.31
6.851,-4.0
6.861,-6.47
6.871,-9.16
6.881,-13.63
6.881,-19.25
6.891,-24.56
6.901,-29.0
6.911,-32.5
6.921,-35.13
6.931,-35.72
6.941,-33.69
6.941,-29.28
6.951,-24.34
6.961,-21.0
6.971,-19.44
6.971,-18.34
6.981,-16.12
6.991,-12.31
7.001,-8.19
7.011,-5.09
7.021,-2.84
7.021,1.0
7.031,7.81
7.041,16.34
7.041,23.81
7.051,28.16
7.061,29.19
7.071,28.12
7.081,26.5
7.091,24.78
7.091,22.25
7.101,17.81
7.111,11.16
7.121,3.34
7.131,-4.84
7.137,-12.0
7.148,-16.06
7.148,-15.25
7.158,-10.06
7.168,-2.69
7.178,3.91
7.188,7.75
7.188,8.75
7.198,9.66
7.208,12.22
7.218,15.06
7.218,14.81
7.228,10.47
7.238,4.81
7.248,1.22
7.258,0.19
7.258,-1.06
7.268,-2.97
7.278,-2.44
7.288,2.78
7.298,10.25
7.308,14.38
7.308,11.34
7.318,2.0
7.328,-8.63
7.338,-15.28
7.348,-16.87
7.348,-16.47
7.358,-17.56
7.368,-21.0
7.378,-25.81
7.388,-29.69
7.398,-30.66
7.398,-28.5
7.408,-25.06
7.418,-22.06
7.418,-18.81
7.428,-13.0
7.438,-4.56
7.448,4.09
7.458,10.19
7.458,12.28
7.468,11.38
7.478,9.63
7.488,9.06
7.498,10.06
7.508,11.5
7.508,11.97
7.518,11.91
7.528,14.09
7.538,20.28
7.548,30.22
7.558,43.69
7.558,60.5
7.568,75.87
7.578,78.41
7.588,58.56
7.588,19.25
7.598,-23.19
7.608,-49.31
7.618,-49.22
7.618,-28.5
7.628,-4.81
7.638,5.34
7.649,-2.09
7.663,-17.37
7.663,-27.03
7.673,-25.84
7.683,-19.97
7.693,-18.28
7.693,-22.69
7.703,-27.72
7.713,-27.25
7.723,-20.41
7.733,-12.13
7.733,-8.66
7.743,-11.47
7.753,-16.5
7.763,-17.72
7.773,-13.06
7.773,-5.53
7.783,0.84
7.793,4.19
7.803,4.88
7.813,3.91
7.813,2.34
7.823,1.56
7.833,2.59
7.843,5.28
7.853,7.91
7.863,8.91
7.863,8.03
7.873,6.72
7.883,7.0
7.893,8.91
7.893,10.69
7.903,9.94
7.913,5.69
7.923,-1.03
7.933,-7.84
7.943,-11.88
7.943,-10.75
7.953,-4.25
7.963,4.16
7.973,10.06
7.973,11.94
7.983,11.88
7.993,13.13
8.003,16.81
8.013,21.84
8.013,25.78
8.023,26.5
8.033,22.5
8.043,13.78
8.053,2.16
8.063,-8.5
8.063,-13.44
8.073,-10.5
8.083,-2.63
8.093,4.44
8.103,6.31
8.113,3.19
8.113,-0.59
8.123,-0.72
8.133,2.56
8.143,4.84
8.143,2.41
8.153,-4.09
8.165,-10.66
8.173,-13.38
8.18,-11.16
8.19,-6.5
8.19,-2.22
8.2,0.28
8.21,0.78
8.22,-0.88
8.23,-4.13
8.24,-7.41
8.24,-8.69
8.25,-7.25
8.26,-4.66
8.27,-3.97
8.28,-7.03
8.29,-13.56
8.29,-21.47
8.3,-27.03
8.31,-27.28
8.32,-21.06
8.32,-8.78
8.33,6.63
8.34,19.78
8.34,24.22
8.35,17.94
8.36,4.88
8.37,-6.19
8.38,-8.25
8.39,-2.63
8.39,2.31
8.4,-0.88
8.41,-12.66
8.42,-26.56
8.43,-34.22
8.44,-31.94
8.44,-22.41
8.45,-12.03
8.46,-5.88
8.47,-3.59
8.48,0.75
8.49,13.5
8.49,34.63
8.5,57.53
8.51,74.34
8.52,82.19
8.52,83.75
8.53,83.97
8.54,84.19
8.55,82.16
8.55,76.19
8.56,68.41
8.57,62.38
8.58,59.72
8.59,58.91
8.59,57.69
8.6,54.69
8.61,49.75
8.62,43.78
8.63,38.16
8.64,33.66
8.64,30.22
8.65,27.31
8.66,24.25
8.67,20.94
8.681,17.53
8.691,13.41
8.697,4.44
8.698,-18.31
8.708,-61.06
8.708,-116.75
8.718,-164.69
8.728,-184.94
8.738,-173.47
8.748,-143.13
8.758,-113.06
8.768,-95.28
8.768,-88.16
8.778,-81.53
8.788,-67.56
8.798,-47.28
8.798,-28.28
8.808,-16.84
8.818,-12.72
8.828,-11.34
8.838,-9.13
8.848,-5.5
8.848,-1.22
8.858,3.25
8.868,7.06
8.878,9.0
8.888,8.5
8.888,7.5
8.898,7.91
8.908,9.75
8.908,11.59
8.918,12.41
8.928,12.19
