timestamp,Value
6.543,9.94
6.553,11.06
6.563,-0.56
6.573,-8.88
6.583,-3.03
6.583,9.03
6.593,10.72
6.603,0.53
6.613,-6.81
6.623,-1.94
6.633,7.81
6.633,8.16
6.643,-0.81
6.673,-5.69
6.673,0.28
6.673,8.94
6.683,8.06
6.693,-0.75
6.703,-5.09
6.703,-0.37
6.713,5.88
6.733,5.25
6.733,-0.16
6.733,-2.16
6.753,-0.41
6.763,-0.94
6.763,-6.09
6.763,-9.28
6.773,-4.47
6.783,2.41
6.803,2.5
6.852,-4.47
6.852,-8.63
6.852,-3.88
6.86,2.38
6.86,1.34
6.86,-5.25
6.86,-7.31
6.872,-1.19
6.888,3.47
6.888,-1.0
6.896,-8.88
6.896,-8.06
6.911,2.34
6.919,8.78
6.927,2.84
6.927,-6.56
6.947,-6.09
6.952,4.06
6.952,9.31
6.952,3.03
6.966,-4.19
6.984,-0.06
6.992,11.41
6.992,13.97
7.004,3.09
7.015,-7.09
7.019,-3.13
7.019,9.66
7.029,13.63
7.037,3.94
7.044,-5.31
7.051,-1.41
7.062,9.72
7.066,11.53
7.075,0.81
7.086,-7.66
7.091,-2.34
7.099,9.63
7.106,11.25
7.114,0.34
7.135,-7.5
7.138,-1.47
7.138,10.28
7.145,10.88
7.161,-0.47
7.17,-7.78
7.172,-0.78
7.201,11.47
7.239,12.09
7.239,0.63
7.239,-7.06
7.245,-1.44
7.245,8.88
7.245,9.22
7.245,-0.41
7.255,-6.13
7.255,-0.81
7.267,7.28
7.274,6.66
7.288,-1.25
7.294,-4.78
7.294,-0.16
7.301,4.66
7.325,1.37
7.325,-5.88
7.337,-6.91
7.337,-0.97
7.342,3.56
7.349,0.63
7.356,-4.75
7.372,-4.69
7.381,-0.94
7.383,-0.63
7.39,-4.88
7.396,-6.56
7.402,-1.59
7.413,1.94
7.419,-3.19
7.432,-12.34
7.436,-13.13
7.44,-2.84
7.452,5.97
7.462,3.06
7.472,-5.72
7.482,-7.09
7.482,1.63
7.492,7.75
7.492,3.13
7.502,-5.13
7.512,-4.72
7.522,4.16
7.522,8.22
7.532,1.44
7.542,-6.03
7.552,-2.28
7.562,9.31
7.562,13.31
7.572,5.13
7.582,-2.78
7.592,1.47
7.612,12.28
7.612,13.38
7.612,1.63
7.622,-7.69
7.632,-2.38
7.642,10.63
7.652,13.81
7.662,4.56
7.662,-2.63
7.672,2.97
7.682,13.19
7.692,12.22
7.702,0.5
7.702,-5.94
7.712,1.66
7.722,12.88
7.722,11.25
7.732,-1.5
7.742,-7.72
7.752,1.53
7.762,14.53
7.772,14.13
7.772,1.53
7.792,-6.16
7.792,0.72
7.802,11.91
7.812,11.59
7.812,0.28
7.822,-6.75
7.832,-1.44
7.842,7.56
7.852,7.38
7.852,-1.06
7.862,-5.63
7.872,-1.91
7.882,2.63
7.892,0.06
7.892,-5.72
7.902,-5.66
7.912,-0.37
7.922,2.09
7.932,-2.38
7.932,-7.22
7.942,-5.06
7.956,0.12
7.967,0.37
7.972,-4.66
7.972,-6.97
7.982,-2.5
7.992,1.72
8.002,-1.34
8.012,-8.13
8.012,-8.66
8.022,-1.34
8.042,2.75
8.042,-3.78
8.052,-13.75
8.062,-13.69
8.072,-2.63
8.082,4.94
8.082,-0.5
8.092,-10.13
8.102,-9.5
8.112,1.09
8.112,6.44
8.122,-0.63
8.132,-9.22
8.132,-6.0
8.142,5.69
8.152,9.34
8.162,-0.31
8.162,-10.53
8.172,-7.63
8.182,4.56
8.192,9.34
8.202,0.75
8.212,-8.19
8.212,-4.66
8.222,6.91
8.232,9.91
8.242,-0.16
8.252,-9.5
8.262,-5.44
8.272,6.66
8.282,9.75
8.282,-0.41
8.292,-9.31
8.303,-4.53
8.31,7.72
8.317,10.09
8.317,-1.12
8.327,-11.19
8.337,-7.63
8.347,3.63
8.357,6.28
8.357,-3.19
8.367,-10.88
8.377,-6.56
8.387,3.38
8.397,4.78
8.407,-3.72
8.407,-8.97
8.417,-3.81
8.417,4.16
8.437,3.0
8.447,-5.63
8.457,-9.94
8.457,-5.22
8.467,0.75
8.478,-0.72
8.488,-6.78
8.492,-8.28
8.501,-4.25
8.511,-2.03
8.511,-5.81
8.521,-9.69
8.531,-6.22
8.541,0.72
8.541,2.0
8.551,-3.84
8.561,-7.59
8.571,-2.75
8.581,3.69
8.581,1.37
8.591,-8.13
8.601,-12.53
8.611,-5.16
8.621,3.91
8.631,2.78
8.631,-5.63
8.641,-7.25
8.651,2.72
8.661,12.44
8.661,10.53
8.671,2.47
8.681,2.06
8.691,11.75
8.691,18.09
8.711,11.75
8.716,1.28
8.725,1.25
8.737,12.59
8.737,19.91
8.747,14.22
8.757,4.91
8.757,5.75
8.767,15.75
8.787,20.09
8.787,13.0
8.797,5.91
8.807,10.31
8.817,20.87
8.817,21.78
8.838,9.94
8.839,-0.37
8.847,2.63
8.854,13.25
8.862,14.84
8.865,3.97
8.875,-4.69
8.885,0.59
8.885,12.78
8.895,14.59
8.905,3.94
8.915,-3.53
8.925,2.81
8.935,14.06
8.935,13.09
8.945,-0.12
8.955,-8.44
8.965,-1.59
8.965,11.0
8.975,12.59
8.985,2.31
8.997,-5.22
9.008,-0.97
9.015,6.91
9.016,4.63
9.026,-6.78
9.036,-13.41
9.036,-8.19
9.046,0.84
9.056,2.81
9.066,-1.34
9.076,-3.34
9.086,-1.97
9.086,-3.22
9.096,-9.75
9.106,-14.69
9.116,-11.19
9.126,-4.25
9.136,-2.81
9.136,-7.69
9.146,-9.94
9.156,-4.28
9.166,1.97
9.166,0.78
9.176,-5.66
9.186,-7.22
9.186,-0.78
9.196,3.94
9.206,-0.78
9.216,-9.47
9.226,-10.25
9.236,-1.69
9.236,3.5
9.246,-3.28
9.256,-13.72
9.266,-13.59
9.276,-2.78
9.286,3.53
9.286,-3.09
9.296,-12.5
9.306,-10.22
9.316,2.09
9.326,8.09
9.336,0.75
9.336,-8.78
9.346,-6.84
9.356,3.78
9.366,7.31
9.376,-1.84
9.386,-10.53
9.386,-5.72
9.396,7.53
9.396,11.16
9.406,0.47
9.416,-9.34
9.426,-4.72
9.436,8.63
9.436,12.41
9.446,2.28
9.456,-6.81
9.466,-2.88
9.476,7.97
9.486,9.25
9.486,-1.03
9.496,-8.47
9.506,-2.53
9.518,8.91
9.527,9.41
9.537,-1.66
9.537,-8.72
9.547,-2.16
9.557,8.81
9.567,8.5
9.577,-2.75
9.577,-9.0
9.587,-1.84
9.597,9.91
9.597,11.72
9.617,3.19
9.617,-3.13
9.627,-0.75
9.637,3.81
9.637,1.44
9.647,-5.34
9.657,-7.19
9.667,-2.88
9.677,-0.09
9.687,-3.84
9.687,-8.78
9.697,-7.09
9.707,-1.56
9.717,0.06
9.727,-4.06
9.737,-6.38
9.737,-1.5
9.747,4.13
9.757,1.37
9.767,-7.28
9.767,-10.31
9.777,-2.78
9.787,4.84
9.797,2.09
9.797,-7.03
9.807,-9.03
9.817,-0.22
9.827,7.28
9.837,4.22
9.847,-2.91
9.847,-1.72
9.857,8.09
9.867,12.44
9.877,4.81
9.887,-4.53
9.887,-2.16
9.897,9.5
9.907,14.16
9.917,5.5
9.917,-4.06
9.927,-1.06
9.947,10.81
9.947,15.0
9.957,6.13
9.967,-2.41
9.967,1.72
9.977,13.09
9.987,14.94
9.997,4.13
10.007,-4.56
10.007,0.56
10.017,12.47
10.032,14.03
10.038,3.44
10.038,-4.0
10.048,2.31
10.058,13.59
10.068,13.09
10.078,0.37
10.088,-7.94
10.088,-1.31
10.098,10.72
10.108,10.66
10.118,-1.66
10.128,-9.78
10.138,-2.94
10.138,9.91
10.148,11.63
10.158,0.94
10.158,-7.03
10.168,-2.72
10.178,7.03
10.188,8.38
10.198,0.97
10.208,-3.88
10.216,-0.63
10.225,4.03
10.234,1.09
10.244,-5.91
10.244,-6.59
10.254,0.09
10.264,5.13
10.264,1.53
10.274,-5.25
10.284,-5.84
10.294,-1.66
10.304,-1.22
10.324,-7.16
10.324,-11.5
10.324,-7.34
10.334,-0.44
10.344,0.22
10.344,-4.94
10.354,-6.38
10.364,-0.28
10.374,4.0
10.384,-0.78
10.384,-8.94
10.394,-8.59
10.404,1.44
10.414,8.06
10.424,2.47
10.434,-7.25
10.434,-7.13
10.444,3.34
10.454,9.66
10.464,3.63
10.464,-5.34
10.474,-3.22
10.484,8.31
10.494,12.84
10.504,3.84
10.514,-6.13
10.524,-2.97
10.534,9.34
10.534,13.47
10.546,3.72
10.554,-6.16
10.567,-2.44
10.568,10.06
10.568,14.19
10.588,5.97
10.588,-1.03
10.598,4.22
10.608,14.25
10.608,13.22
10.618,0.75
10.628,-6.84
10.638,0.53
10.648,12.53
10.658,11.91
10.658,-1.63
10.668,-10.72
10.678,-4.16
10.688,8.75
10.698,10.06
10.708,-1.09
10.708,-8.47
10.718,-1.81
10.728,9.28
10.738,8.47
10.738,-3.5
10.748,-10.31
10.758,-3.19
10.768,8.22
10.768,8.31
10.788,-2.34
10.788,-9.06
10.798,-4.31
10.808,3.66
10.808,3.0
10.818,-4.13
10.828,-6.34
10.838,-0.78
10.848,4.06
10.848,0.56
10.858,-6.19
10.868,-6.09
10.878,0.25
10.888,4.16
10.898,0.75
10.898,-3.78
10.908,-2.25
10.918,1.44
10.928,-0.06
10.938,-5.84
10.938,-6.91
10.948,0.72
10.958,7.38
10.968,4.06
10.968,-4.53
10.988,-5.91
10.988,2.41
10.998,8.0
11.008,2.28
11.018,-7.03
11.018,-6.5
11.038,3.69
11.038,8.13
11.048,-0.84
11.058,-12.28
11.058,-10.56
11.08,3.25
11.081,11.88
11.091,6.44
11.091,-2.5
11.101,-1.19
11.111,8.19
11.121,10.28
11.121,0.94
11.131,-6.53
11.141,-0.56
11.151,12.03
11.161,13.63
11.161,1.78
11.171,-7.22
11.181,-1.25
11.191,11.47
11.201,12.84
11.211,1.22
11.211,-7.34
11.221,-1.31
11.231,10.38
11.241,10.69
11.251,-1.44
11.261,-8.94
11.261,-1.5
11.271,11.22
11.281,11.66
11.281,0.12
11.291,-6.47
11.301,1.06
11.311,12.0
11.321,9.59
11.321,-3.91
11.331,-10.72
11.341,-1.94
11.351,11.25
11.361,12.03
11.361,0.56
11.371,-7.75
